times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
216388800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216475200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216561600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216648000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216734400.0,10535,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216820800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216907200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
216993600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217080000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217166400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217252800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217339200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217425600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217512000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217598400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217684800.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217771200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217857600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
217944000.0,10535,23.3642,23.3641,23.5139,23.3642,0.00291764,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218030400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218116800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218203200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218289600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218376000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218462400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218548800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218635200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218721600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218808000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218894400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
218980800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219067200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219153600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219240000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219326400.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219412800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219499200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219585600.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219672000.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219758400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219844800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
219931200.0,10537,23.3642,23.3641,23.5139,23.3642,0.0029175,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220017600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220104000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220190400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220276800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220363200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220449600.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220536000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220622400.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220708800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220795200.0,10537,23.3642,23.3641,23.5139,23.3642,0.0029175,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220881600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
220968000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221054400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221140800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221227200.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221313600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221400000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221486400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221572800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221659200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221745600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221832000.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
221918400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222004800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222091200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222177600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222264000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222350400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222436800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222523200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222609600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222696000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222782400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222868800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
222955200.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252687,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223041600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223128000.0,10533,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223214400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223300800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223387200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223473600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223560000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223646400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223732800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223819200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223905600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
223992000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224078400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224164800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224251200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224337600.0,10537,23.3642,23.3641,23.5139,23.3642,0.00326171,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224424000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224510400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224596800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224683200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224769600.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252687,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224856000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
224942400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225028800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225115200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225201600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225288000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225374400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225460800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225547200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225633600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225720000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225806400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225892800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
225979200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226065600.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226152000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226238400.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226324800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226411200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226497600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226584000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226670400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226756800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226843200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
226929600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227016000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227102400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227188800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227275200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227361600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227448000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227534400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227620800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227707200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227793600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227880000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
227966400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228052800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228139200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228225600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228312000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228398400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228484800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228571200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228657600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228744000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228830400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
228916800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229003200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229089600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229176000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229262400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229348800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229435200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229521600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229608000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229694400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229780800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229867200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
229953600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230040000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230126400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230212800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230299200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230385600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230472000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230558400.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230644800.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252687,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230731200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230817600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230904000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
230990400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231076800.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252687,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231163200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231249600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231336000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231422400.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231508800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231595200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231681600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231768000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231854400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
231940800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
232027200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
232113600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
232200000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
232286400.0,10535,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
232372800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
232459200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
