times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
573825600.0,2634,27.2654,26.875,27.8125,27.2654,0.160073768541,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.1875
573912000.0,2635,27.2689,26.875,27.8125,27.2689,0.164190512948,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.1875
573998400.0,2634,27.2701,26.875,27.8125,27.2701,0.162026745668,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.5
574084800.0,2634,27.293,26.875,27.8125,27.293,0.158658130252,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.5
574171200.0,2634,27.2789,26.875,27.8125,27.2789,0.183165489643,26.875,26.875,27.1875,27.1875,27.5,27.5,27.5,27.1875
574257600.0,2634,27.3136,26.875,27.8125,27.3136,0.160407212184,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.1875
574344000.0,2634,27.3825,26.875,27.8125,27.3825,0.166519523544,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
574430400.0,2634,27.321,26.875,27.8125,27.321,0.179856437971,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.8125,27.1875
574516800.0,2635,27.3362,26.875,27.8125,27.3362,0.160747618452,27.1875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.5
574603200.0,2634,27.3073,26.875,27.8125,27.3073,0.163465049708,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.1875
574689600.0,2634,27.3314,26.875,27.8125,27.3314,0.162518262568,27.106875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.1875
574776000.0,2632,27.3773,26.875,27.8125,27.3773,0.159722489341,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.5,27.1875
574862400.0,2634,27.3371,26.875,27.8125,27.3371,0.169979715495,27.1875,27.1875,27.1875,27.1875,27.5,27.5,27.8125,27.1875
574948800.0,2634,27.397,26.875,27.8125,27.397,0.160170772423,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.1875
575035200.0,2635,27.3816,26.875,27.8125,27.3816,0.163806810579,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
575121600.0,2634,27.2679,26.875,27.8125,27.2679,0.151059949075,26.875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.5
575208000.0,2634,27.4238,26.875,27.8125,27.4238,0.162646870332,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
575294400.0,2615,27.3428,26.875,27.8125,27.3428,0.15789938372,27.1875,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.5
575380800.0,5303,27.392,26.875,27.8125,27.392,0.166069898258,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
575467200.0,2598,27.4078,26.875,27.8125,27.4078,0.176452770327,27.1875,27.1875,27.1875,27.5,27.5,27.8125,27.8125,27.5
575553600.0,5826,27.3501,26.875,27.8125,27.3501,0.16252051349,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
575640000.0,17800,27.3771,26.5625,27.8125,27.3771,0.158816583174,26.875,27.1875,27.1875,27.5,27.5,27.5,27.5,27.1875
575726400.0,2634,27.4845,26.875,27.8125,27.4845,0.176735249382,27.1875,27.1875,27.1875,27.5,27.5,27.8125,27.8125,27.8125
575812800.0,16476,27.3721,26.875,27.8125,27.3721,0.16174777934,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
575899200.0,2634,27.4006,27.1875,27.8125,27.4006,0.153484031673,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
575985600.0,2634,27.4473,26.875,27.8125,27.4473,0.16486963674,27.1875,27.1875,27.1875,27.5,27.5,27.8125,27.8125,27.5
576072000.0,2634,27.405,27.1875,27.8125,27.405,0.151786537192,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.5
576158400.0,2634,27.4669,27.1875,27.8125,27.4669,0.140633252969,27.1875,27.1875,27.46,27.5,27.5,27.8125,27.8125,27.5
576244800.0,2635,27.4785,26.875,27.8125,27.4785,0.164546910498,27.1875,27.1875,27.1875,27.5,27.5,27.8125,27.8125,27.1875
576331200.0,2634,27.4576,27.1875,27.8125,27.4576,0.143654474655,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.1875
576417600.0,2634,27.4805,27.1875,27.8125,27.4805,0.138553822031,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
576504000.0,2634,27.4741,26.875,27.8125,27.4741,0.144855182665,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125
576590400.0,18016,27.4776,26.875,27.8125,27.4776,0.141184723083,27.1875,27.1875,27.5,27.5,27.5,27.5,27.8125,27.5
576676800.0,4288,27.4543,26.875,27.8125,27.4543,0.140274877119,27.1875,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.1875
576763200.0,2634,27.493,27.1875,27.8125,27.493,0.135836520381,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
576849600.0,2635,27.5079,27.1875,27.8125,27.5079,0.1324421767,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
576936000.0,2634,27.5116,26.875,27.8125,27.5116,0.140489002735,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
577022400.0,2634,27.5335,27.1875,28.125,27.5335,0.142773604133,27.1875,27.1875,27.5,27.5,27.8125,27.8125,27.8125,27.5
577108800.0,2634,27.5033,27.1875,27.8125,27.5033,0.138542240316,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
577195200.0,2634,27.5082,27.1875,28.125,27.5082,0.145778131532,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
577281600.0,2634,27.5076,27.1875,28.125,27.5076,0.141027795517,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
577368000.0,2634,27.5349,26.875,28.125,27.5349,0.170184086572,27.1875,27.1875,27.5,27.5,27.8125,27.8125,27.8125,27.5
577454400.0,2635,27.6273,27.1875,28.125,27.6273,0.189217994907,27.1875,27.5,27.5,27.5,27.8125,27.8125,28.125,27.5
577540800.0,2634,27.5892,27.1875,28.125,27.5892,0.162850115107,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
577627200.0,2634,27.526,27.1875,27.8125,27.526,0.135167963973,27.1875,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.5
577713600.0,2634,27.5407,27.1875,27.8125,27.5407,0.138626795068,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
577800000.0,2634,27.5476,27.1875,27.8125,27.5476,0.147139959201,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
577886400.0,2634,27.6156,27.1875,28.125,27.6156,0.167400011724,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125
577972800.0,2634,27.5925,27.1875,28.125,27.5925,0.172760959184,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
578059200.0,2635,27.6307,27.1875,28.125,27.6307,0.205288174837,27.1875,27.5,27.5,27.5,27.8125,28.125,28.125,27.5
578145600.0,2634,27.6132,27.1875,28.125,27.6132,0.192016615361,27.1875,27.5,27.5,27.5,27.8125,27.8125,28.125,27.5
578232000.0,2634,27.6021,27.1875,27.8125,27.6021,0.160586296678,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125
578318400.0,2634,27.6161,26.875,28.125,27.6161,0.17255768237,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
578404800.0,8301,27.5918,27.1875,27.8125,27.5918,0.153446074186,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
578491200.0,2634,27.6097,27.1875,28.125,27.6097,0.163855041297,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
578577600.0,2635,27.6815,27.1875,28.125,27.6815,0.169325187159,27.1875,27.5,27.5,27.8125,27.8125,27.8125,27.8125,27.8125
578664000.0,2634,27.6319,27.1875,28.125,27.6319,0.159774827454,27.5,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
578750400.0,2634,27.5941,27.1875,28.125,27.5941,0.165889651298,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.1875
578836800.0,2634,27.6436,27.1875,28.125,27.6436,0.163400972787,27.5,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
578923200.0,2634,27.6274,27.1875,28.125,27.6274,0.165198171711,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
579009600.0,2634,27.6305,27.1875,28.125,27.6305,0.169248897285,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
579096000.0,2634,27.6385,27.1875,28.125,27.6385,0.169832253595,27.5,27.5,27.5,27.5,27.8125,27.8125,28.125,27.5
579182400.0,2635,27.6389,27.1875,28.125,27.6389,0.167010294703,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125
579268800.0,2634,27.6509,27.1875,28.125,27.6509,0.165607158956,27.1875,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
579355200.0,2634,27.6468,27.1875,28.125,27.6468,0.165421129614,27.419375,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.5
579441600.0,2634,27.6593,27.1875,28.125,27.6593,0.172892124434,27.1875,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
579528000.0,2634,27.7303,27.1875,28.125,27.7303,0.156270537841,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
579614400.0,2634,27.6968,27.1875,28.125,27.6968,0.169847171288,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
579700800.0,2634,27.6627,27.1875,28.125,27.6627,0.175779022279,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
579787200.0,2635,27.6777,27.1875,28.125,27.6777,0.163622960252,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125,27.5
579873600.0,2634,27.7246,27.1875,28.125,27.7246,0.183734998404,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.1875
579960000.0,2634,27.7618,27.1875,28.125,27.7618,0.160842560888,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
580046400.0,2634,27.6796,27.1875,28.125,27.6796,0.16061044289,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125,27.5
580132800.0,2634,27.6667,27.1875,28.125,27.6667,0.173461240955,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
580219200.0,2634,27.7551,27.1875,28.125,27.7551,0.16006686571,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
580305600.0,2634,27.7042,27.1875,28.125,27.7042,0.173351659509,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
580392000.0,2635,27.7052,27.1875,28.125,27.7052,0.154990724031,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125,27.5
580478400.0,21713,27.7718,27.1875,28.125,27.7718,0.163398693912,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
580564800.0,2634,27.6729,27.1875,28.125,27.6729,0.161679448552,27.5,27.5,27.5,27.8125,27.8125,27.8125,27.8125,27.5
580651200.0,2634,27.7635,27.1875,28.125,27.7635,0.165888123999,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
580737600.0,2634,27.7866,27.1875,28.125,27.7866,0.164509475499,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.5
580824000.0,2634,27.6682,27.1875,28.125,27.6682,0.168590944434,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
580910400.0,2634,27.8355,27.1875,28.125,27.8355,0.198961519727,27.5,27.5,27.5,27.8125,28.125,28.125,28.125,27.8125
580996800.0,2635,27.6927,27.1875,28.125,27.6927,0.174207135346,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
581083200.0,2634,27.7798,27.1875,28.4375,27.7798,0.205322996885,27.5,27.5,27.5,27.8125,28.125,28.125,28.125,27.8125
581169600.0,21863,27.703,27.1875,28.125,27.703,0.160712672794,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
581256000.0,2634,27.6857,27.1875,28.125,27.6857,0.164643794751,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
581342400.0,2634,27.7739,27.1875,28.125,27.7739,0.172318187733,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.5
581428800.0,2634,27.8768,27.1875,28.4375,27.8768,0.230454530597,27.5,27.5,27.8125,27.8125,28.125,28.125,28.4375,27.5
581515200.0,2634,27.7443,27.5,28.125,27.7443,0.163097169785,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
581601600.0,2633,27.7998,27.1875,28.125,27.7998,0.155287002604,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.5
581688000.0,2634,27.7277,27.1875,28.125,27.7277,0.153908646601,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
581774400.0,2634,27.7365,27.1875,28.125,27.7365,0.15222471822,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
581860800.0,2634,27.7374,27.1875,28.125,27.7374,0.157004883501,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
581947200.0,2634,27.7293,27.1875,28.125,27.7293,0.170972497628,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
582033600.0,2634,27.7872,27.1875,28.125,27.7872,0.139883600216,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.5
582120000.0,2635,27.7756,27.1875,28.125,27.7756,0.185082227349,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
582206400.0,2634,27.7295,27.5,28.125,27.7295,0.154036035832,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
582292800.0,2634,27.7583,27.1875,28.125,27.7583,0.165156458776,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
582379200.0,2634,27.7537,27.1875,28.125,27.7537,0.169027199471,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
582465600.0,2634,27.768,27.5,28.125,27.768,0.140654870243,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
582552000.0,16581,27.7738,27.1875,28.125,27.7738,0.156784434942,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
582638400.0,2634,27.7399,27.1875,28.125,27.7399,0.170469191695,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
582724800.0,2635,27.8241,27.1875,28.125,27.8241,0.158089881216,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
582811200.0,2634,27.779,27.1875,28.125,27.779,0.169815966947,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
582897600.0,2634,27.8119,27.1875,28.125,27.8119,0.179287209577,27.5,27.5,27.5,27.8125,28.125,28.125,28.125,28.125
582984000.0,2634,27.806,27.1875,28.125,27.806,0.148631607708,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.5
583070400.0,2634,27.7185,27.1875,28.125,27.7185,0.167402702391,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.8125
583156800.0,2634,27.868,27.5,28.4375,27.868,0.170799811879,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,27.8125
583243200.0,2634,27.8423,27.1875,28.4375,27.8423,0.160300297672,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,27.8125
583329600.0,2635,27.7171,27.1875,28.125,27.7171,0.168784568782,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
583416000.0,2634,27.8083,27.1875,28.125,27.8083,0.160468274208,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
583502400.0,2634,27.7681,27.1875,28.125,27.7681,0.168840228162,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
583588800.0,4910,27.8132,27.1875,31.5625,27.8132,0.338043826959,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
583675200.0,2634,27.8394,27.5,28.125,27.8394,0.165350149487,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,27.8125
583761600.0,2634,27.8366,27.1875,31.25,27.8366,0.366216325385,27.5,27.5,27.5,27.8125,27.8125,28.125,30.0,27.8125
583848000.0,2634,27.8482,27.5,28.125,27.8482,0.151442663894,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,27.8125
583934400.0,2635,27.8362,27.5,28.125,27.8362,0.161391881884,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,28.125
584020800.0,2634,27.8146,27.1875,30.9375,27.8146,0.346368300332,27.5,27.5,27.5,27.8125,27.8125,28.125,29.6875,27.8125
584107200.0,2633,27.8994,27.5,28.4375,27.8994,0.171444228837,27.5,27.8125,27.8125,27.8125,28.125,28.125,28.125,27.8125
584193600.0,2632,27.8191,27.1875,28.4375,27.8191,0.215690501758,27.5,27.5,27.5,27.8125,28.125,28.125,28.125,28.125
584280000.0,2634,27.8607,27.1875,30.625,27.8607,0.326393636867,27.1875,27.5,27.8125,27.8125,28.125,28.125,29.6875,27.8125
584366400.0,2634,27.8235,27.1875,28.125,27.8235,0.152796933591,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
584452800.0,2634,27.7812,27.1875,30.625,27.7812,0.343555798205,27.1875,27.5,27.5,27.8125,27.8125,28.125,29.6875,27.5
584539200.0,6333,27.8607,27.1875,28.125,27.8607,0.176705175597,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
584625600.0,2634,27.811,27.5,28.125,27.811,0.131855681919,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
584712000.0,2634,27.8005,26.875,30.625,27.8005,0.330553359576,27.1875,27.5,27.5,27.8125,27.8125,28.125,29.6875,27.8125
584798400.0,2634,27.8006,27.5,28.125,27.8006,0.155023600672,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
584884800.0,2634,27.7006,26.5625,30.3125,27.7006,0.235776386157,26.875,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
584971200.0,2634,27.7671,26.875,30.3125,27.7671,0.261137675146,27.1875,27.5,27.5,27.8125,27.8125,28.125,28.4375,27.8125
585057600.0,2634,27.8386,27.1875,28.125,27.8386,0.171749832014,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,27.8125
585144000.0,2635,27.7804,26.875,30.625,27.7804,0.327562099212,27.1875,27.5,27.5,27.8125,27.8125,28.125,29.375,27.5
585230400.0,2634,27.8766,27.1875,28.4375,27.8766,0.164209052001,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,28.125
585316800.0,2634,27.8156,27.1875,28.125,27.8156,0.169808838455,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
585403200.0,2634,27.8063,27.1875,30.9375,27.8063,0.333559420857,27.5,27.5,27.5,27.8125,27.8125,28.125,29.6875,28.125
585489600.0,2634,27.7535,27.5,28.125,27.7535,0.143474858083,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
585576000.0,2634,27.756,27.1875,30.625,27.756,0.29829499808,27.5,27.5,27.5,27.8125,27.8125,27.8125,29.6875,27.8125
585662400.0,2635,27.84,27.1875,28.125,27.84,0.160095403504,27.5,27.5,27.8125,27.8125,28.125,28.125,28.125,27.8125
585748800.0,2634,27.7763,27.1875,28.125,27.7763,0.140400456602,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
585835200.0,2634,27.7166,27.1875,28.125,27.7166,0.165652879535,27.5,27.5,27.5,27.8125,27.8125,27.8125,28.125,27.5
585921600.0,7446,27.8317,27.1875,28.125,27.8317,0.153193090411,27.5,27.5,27.8125,27.8125,27.8125,28.125,28.125,27.8125
586008000.0,7433,27.8081,27.1875,28.125,27.8081,0.182995192779,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
586094400.0,2634,27.7798,27.5,28.125,27.7798,0.143972321802,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
586180800.0,2634,27.8002,27.1875,28.125,27.8002,0.17069627325,27.5,27.5,27.5,27.8125,27.8125,28.125,28.125,27.8125
586267200.0,2634,27.7262,27.1875,28.125,27.7262,0.179033587313,27.1875,27.5,27.5,27.8125,27.8125,28.125,28.125,27.5
