times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
78840000.0,2635,1.62245,1.58,1.6482,1.62245,0.0330626164874,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
78926400.0,2634,1.64727,1.58,1.6482,1.64727,0.00791843630753,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79012800.0,2634,1.64722,1.58,1.6482,1.64722,0.00813228792301,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79099200.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934509,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79185600.0,2634,1.64784,1.58,1.6482,1.64784,0.00495887621615,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79272000.0,2634,1.63823,1.58,1.6482,1.63823,0.0240931562149,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.58
79358400.0,2634,1.64672,1.58,1.6482,1.64672,0.00992346268912,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79444800.0,2635,1.64797,1.58,1.6482,1.64797,0.00397898563011,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79531200.0,2634,1.6395,1.58,1.6482,1.6395,0.0227516686911,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79617600.0,5766,1.64629,1.58,1.9892,1.64629,0.0176946987338,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.9040864,1.6482
79704000.0,2634,1.58852,1.58,1.9892,1.58852,0.0261721779561,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
79790400.0,2634,1.6401,1.58,1.6482,1.6401,0.0220687809027,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
79876800.0,2634,1.59365,1.58,1.6482,1.59365,0.0272838830589,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
79963200.0,2634,1.60271,1.58,1.6482,1.60271,0.0321406223174,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
80049600.0,2634,1.64779,1.58,1.6482,1.64779,0.00529823839629,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80136000.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80222400.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80308800.0,2634,1.63984,1.58,1.6482,1.63984,0.0223701985078,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80395200.0,2633,1.61436,1.58,1.6482,1.61436,0.0340990169874,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
80481600.0,2634,1.64812,1.58,1.6482,1.64812,0.00230032741564,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80568000.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934504,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80654400.0,2635,1.64419,1.58,1.6482,1.64419,0.0160470588231,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80740800.0,2634,1.64672,1.58,1.6482,1.64672,0.00992346268922,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
80827200.0,2634,1.61889,1.58,1.6482,1.61889,0.0337618925833,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
80913600.0,2634,1.64556,1.58,1.6482,1.64556,0.0131583229298,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81000000.0,2634,1.64742,1.58,1.6482,1.64742,0.00723685250539,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81086400.0,2634,1.6467,1.58,1.6482,1.6467,0.0100081897362,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81172800.0,2634,1.64183,1.58,1.6482,1.64183,0.0198451012402,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81259200.0,2635,1.64207,1.58,1.6482,1.64207,0.019512032806,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81345600.0,2634,1.61436,1.58,1.6482,1.61436,0.0340990169874,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
81432000.0,16444,1.63276,1.58,1.9892,1.63276,0.0314851314001,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81518400.0,2634,1.63756,1.58,1.9892,1.63756,0.0271316558893,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
81604800.0,9696,1.61141,1.58,1.9892,1.61141,0.0367401258518,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81691200.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81777600.0,2634,1.6483,1.58,1.9892,1.6483,0.0130196216985,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.58
81864000.0,2635,1.64504,1.58,1.6482,1.64504,0.0143311128132,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
81950400.0,7031,1.64264,1.58,1.9892,1.64264,0.0225355387234,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
82036800.0,2634,1.59367,1.58,1.9892,1.59367,0.0297781224033,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
82123200.0,9543,1.59454,1.58,1.9892,1.59454,0.0309348769146,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
82209600.0,32832,1.64805,1.58,1.9892,1.64805,0.0130278512073,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
82296000.0,12872,1.64795,1.58,1.9892,1.64795,0.0132603704079,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
82382400.0,7944,1.64809,1.58,1.6482,1.64809,0.00267598696688,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
82468800.0,2634,1.62951,1.58,1.9892,1.62951,0.0329301698405,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
82555200.0,2633,1.59757,1.58,1.6482,1.59757,0.0298244497725,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
82641600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
82728000.0,2634,1.63106,1.58,1.6482,1.63106,0.0295836021994,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
82814400.0,2634,1.6468,1.58,1.6482,1.6468,0.009664409797,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
82900800.0,2633,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
82987200.0,5383,1.64859,1.58,1.9892,1.64859,0.011499456885,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
83073600.0,2634,1.64776,1.58,1.6482,1.64776,0.00546128606942,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
83160000.0,2634,1.6475,1.58,1.9892,1.6475,0.0130689860757,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
83246400.0,2632,1.63818,1.58,1.6482,1.63818,0.0241449117702,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
83332800.0,2634,1.61361,1.58,1.6482,1.61361,0.034096451191,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
83419200.0,2634,1.62099,1.58,1.6482,1.62099,0.0333972278465,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
83505600.0,2634,1.63551,1.58,1.6482,1.63551,0.0265386626907,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
83592000.0,2635,1.64753,1.58,1.6482,1.64753,0.0067410487619,1.6312864,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
83678400.0,2634,1.62456,1.58,1.6482,1.62456,0.0324559576463,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
83764800.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934378,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
83851200.0,2634,1.61187,1.58,1.6482,1.61187,0.0340272197665,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
83937600.0,2634,1.59207,1.58,1.6482,1.59207,0.0260250277528,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
84024000.0,2634,1.58984,1.58,1.6482,1.58984,0.023962788698,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
84110400.0,17793,1.64738,1.58,2.0574,1.64738,0.0161270056622,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
84196800.0,17061,1.64798,1.58,1.6482,1.64798,0.00388169094656,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
84283200.0,2634,1.64636,1.58,1.9892,1.64636,0.0211402785473,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.7164,1.6482
84369600.0,2634,1.63813,1.58,1.6482,1.63813,0.0241964457961,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
84456000.0,2634,1.588,1.58,1.6482,1.588,0.0219461994777,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
84542400.0,2634,1.64129,1.58,1.7164,1.64129,0.0220739445544,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
84628800.0,2634,1.6301,1.58,1.6482,1.6301,0.0301125598774,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
84715200.0,2634,1.63883,1.58,1.6482,1.63883,0.0234815657789,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
84801600.0,2633,1.64934,1.58,1.7164,1.64934,0.0129676529159,1.6299224,1.6482,1.6482,1.6482,1.6482,1.6482,1.7164,1.6482
84888000.0,2634,1.64735,1.58,1.6482,1.64735,0.00758570151753,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
84974400.0,2634,1.64802,1.58,1.7164,1.64802,0.0137445530527,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.7164,1.6482
85060800.0,10683,1.64871,1.6482,2.0574,1.64871,0.013517434508,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85147200.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934506,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85233600.0,2634,1.64224,1.58,1.9892,1.64224,0.0233936949511,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85320000.0,2634,1.61941,1.58,1.6482,1.61941,0.0336843618353,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
85406400.0,2635,1.64266,1.58,1.6482,1.64266,0.0186297933058,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85492800.0,2634,1.64639,1.58,1.6482,1.64639,0.0109692424194,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85579200.0,2634,1.64571,1.58,1.6482,1.64571,0.0127805642939,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85665600.0,2634,1.6359,1.58,1.6482,1.6359,0.026220545945,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
85752000.0,2612,1.64588,1.58,1.6482,1.64588,0.0123727099111,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85838400.0,2587,1.64817,1.58,1.6482,1.64817,0.00133854198664,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
85924800.0,2635,1.641,1.58,1.6482,1.641,0.0209510572856,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86011200.0,2634,1.64543,1.58,1.6482,1.64543,0.0134636593192,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86097600.0,2634,1.59077,1.58,1.6482,1.59077,0.0248711599344,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
86184000.0,2634,1.58637,1.58,1.6482,1.58637,0.0198451012403,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
86270400.0,32627,1.64423,1.58,1.9892,1.64423,0.021005410539,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86356800.0,17427,1.60597,1.58,1.9892,1.60597,0.0355196986554,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86443200.0,41513,1.64611,1.58,1.9892,1.64611,0.0179198051292,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86529600.0,42145,1.64819,1.58,1.7164,1.64819,0.0011017031568,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86616000.0,8795,1.59031,1.58,1.9892,1.59031,0.0307576466527,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
86702400.0,37056,1.6482,1.58,1.6482,1.6482,0.00046977819823,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86788800.0,11841,1.62922,1.58,1.9892,1.62922,0.0330619202029,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86875200.0,17495,1.62633,1.58,1.9892,1.62633,0.0346418001055,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
86961600.0,2634,1.64745,1.58,1.6482,1.64745,0.00711658214697,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87048000.0,5018,1.60638,1.58,1.9892,1.60638,0.03831958732,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.9892,1.58
87134400.0,42145,1.64818,1.58,1.6482,1.64818,0.00105039988218,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87220800.0,27933,1.64316,1.58,1.9892,1.64316,0.0219785681019,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87307200.0,2634,1.58738,1.58,1.6482,1.58738,0.0211851987358,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
87393600.0,2634,1.64496,1.58,1.6482,1.64496,0.0145001982883,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87480000.0,2634,1.6475,1.58,1.6482,1.6475,0.00686943473433,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87566400.0,2634,1.64807,1.58,1.6482,1.64807,0.00296858097117,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87652800.0,2633,1.63549,1.58,1.6482,1.63549,0.026559533068,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
87739200.0,6682,1.59164,1.58,1.9892,1.59164,0.0321501602614,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.9892,1.6482
87825600.0,2634,1.59758,1.58,1.6482,1.59758,0.0298316223191,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
87912000.0,2634,1.64538,1.58,1.6482,1.64538,0.0135835268089,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
87998400.0,2634,1.64626,1.58,1.6482,1.64626,0.0113431683749,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88084800.0,2634,1.64771,1.58,1.6482,1.64771,0.00577140100979,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88171200.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88257600.0,2634,1.64812,1.58,1.6482,1.64812,0.00230032741566,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88344000.0,2635,1.64817,1.58,1.6482,1.64817,0.00132834731018,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88430400.0,2634,1.64758,1.58,1.6482,1.64758,0.00648029055337,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88516800.0,2633,1.64735,1.58,1.6482,1.64735,0.00758570151753,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88603200.0,2634,1.64812,1.58,1.6482,1.64812,0.00230032741564,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88689600.0,22549,1.64872,1.6482,2.0574,1.64872,0.0136183990419,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88776000.0,42147,1.64821,1.6482,1.7164,1.64821,0.000813665217732,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88862400.0,20699,1.63772,1.58,1.9892,1.63772,0.0280497549607,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
88948800.0,2592,1.64762,1.58,1.6482,1.64762,0.00623703566749,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
89035200.0,7534,1.59615,1.58,1.9892,1.59615,0.032030800129,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
89121600.0,2634,1.61915,1.58,1.9892,1.61915,0.0355095355573,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
89208000.0,2634,1.62806,1.58,1.6482,1.62806,0.0311133939874,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
89294400.0,2634,1.58549,1.58,1.6482,1.58549,0.0185534041053,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
89380800.0,2634,1.6474,1.58,1.6482,1.6474,0.00735506533678,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
89467200.0,2635,1.64359,1.58,1.6482,1.64359,0.0171165539978,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
89553600.0,2634,1.64123,1.58,1.6482,1.64123,0.0206519144141,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
89640000.0,2634,1.63298,1.58,1.6482,1.63298,0.0283994599674,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
89726400.0,2634,1.63841,1.58,1.6482,1.63841,0.0239102463986,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.58
89812800.0,2634,1.64815,1.58,1.6482,1.64815,0.00187856637476,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
89899200.0,2634,1.64659,1.58,1.6482,1.64659,0.010339509365,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
89985600.0,2634,1.64753,1.58,1.6482,1.64753,0.00674231550807,1.6306044,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90072000.0,2635,1.64825,1.6482,1.7164,1.64825,0.00187821014703,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90158400.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934501,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90244800.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90331200.0,2633,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90417600.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934501,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90504000.0,2634,1.64817,1.58,1.6482,1.64817,0.001328599345,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90590400.0,2634,1.64773,1.58,1.6482,1.64773,0.00561854322573,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90676800.0,2635,1.6334,1.58,1.6482,1.6334,0.0281158607356,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
90763200.0,2634,1.64776,1.58,1.6482,1.64776,0.00546128606955,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90849600.0,6038,1.64867,1.58,2.0574,1.64867,0.0138597895916,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
90936000.0,6539,1.65288,1.58,2.0574,1.65288,0.0252891259364,1.6482,1.6482,1.6482,1.6482,1.7164,1.7164,1.7164,1.6482
91022400.0,6238,1.65915,1.6482,1.7164,1.65915,0.0250405606374,1.6482,1.6482,1.6482,1.7164,1.7164,1.7164,1.7164,1.7164
91108800.0,2634,1.6423,1.58,1.9892,1.6423,0.0225617027,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91195200.0,2634,1.62831,1.58,1.6482,1.62831,0.0309959558594,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
91281600.0,2635,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91368000.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91454400.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91540800.0,2634,1.64786,1.58,1.6482,1.64786,0.00477940452754,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91627200.0,2634,1.64735,1.58,1.7164,1.64735,0.0078150214814,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91713600.0,2632,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91800000.0,2634,1.64716,1.58,1.6482,1.64716,0.00834033673996,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
91886400.0,2635,1.60888,1.58,1.6482,1.60888,0.0336988235295,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
91972800.0,2633,1.64719,1.58,1.6482,1.64719,0.00823700991267,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92059200.0,2634,1.64786,1.58,1.6482,1.64786,0.00477940452766,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92145600.0,2633,1.64753,1.58,1.6482,1.64753,0.00674231550812,1.6299224,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92232000.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92318400.0,2634,1.646,1.58,1.6482,1.646,0.0120521071635,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92404800.0,2633,1.64804,1.58,1.6482,1.64804,0.00325129899468,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92491200.0,2635,1.64742,1.58,1.6482,1.64742,0.0072354949758,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92577600.0,2633,1.64794,1.58,1.6482,1.64794,0.00419421336108,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92664000.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92750400.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92836800.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934509,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
92923200.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93009600.0,15202,1.64865,1.58,2.0574,1.64865,0.0138967824348,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93096000.0,5063,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93182400.0,6788,1.64996,1.58,2.0574,1.64996,0.0240201843294,1.6482,1.6482,1.6482,1.6482,1.6482,1.7164,1.921,1.6482
93268800.0,2634,1.64615,1.58,1.6482,1.64615,0.0116326216226,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93355200.0,2634,1.64248,1.58,1.6482,1.64248,0.0189079045752,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93441600.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934508,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93528000.0,19283,1.64751,1.58,2.0574,1.64751,0.0169631180889,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93614400.0,2635,1.64797,1.58,2.0574,1.64797,0.0141212846294,1.6312864,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93700800.0,17300,1.64991,1.6482,2.0574,1.64991,0.0167508760395,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.7164,1.6482
93787200.0,2634,1.64872,1.6482,1.7164,1.64872,0.00592020020321,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93873600.0,2634,1.64867,1.6482,2.0574,1.64867,0.0124570177596,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
93960000.0,18531,1.64878,1.58,2.0574,1.64878,0.0143852130612,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94046400.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94132800.0,2634,1.64859,1.58,1.9892,1.64859,0.012946219058,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94219200.0,2635,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94305600.0,2633,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94392000.0,2634,1.64812,1.58,1.6482,1.64812,0.00230032741562,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94478400.0,2634,1.64799,1.58,1.6482,1.64799,0.00375284785902,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94564800.0,2634,1.64654,1.58,1.6482,1.64654,0.0105008668739,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
94651200.0,2634,1.60426,1.58,1.6482,1.60426,0.0326497094346,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
94737600.0,2634,1.58642,1.58,1.6482,1.58642,0.0199172632757,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
94824000.0,2635,1.62053,1.58,1.6482,1.62053,0.0334879441406,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
